-18255	-9737	9163	16867	14858	10392	-18302	19472	-12347	-1
-9448	-3867	6884	8239	9203	7967	-12283	10624	-10508	-1
19891	16001	-131	-20637	-9229	583	7009	-18704	-5492	1
10998	8148	-1349	-11117	-6004	-1220	5550	-10667	-582	-1
2684	5462	6019	-4167	3020	7374	-6979	-983	-12348	1
-10808	-4849	7099	9602	9979	8176	-13033	11955	-10529	-1
10588	10501	3555	-11815	-2351	4692	-1029	-9031	-9894	1
-7965	-3308	5717	6965	7697	6612	-10242	8934	-8692	-1
30709	22365	-4476	-30881	-17268	-4264	16430	-29966	-261	1
32953	23707	-5337	-33015	-18907	-5220	18331	-32292	746	1
-6429	8	9509	4501	9671	11251	-14692	8460	-16427	1
4165	5359	3644	-5162	661	4559	-3352	-2979	-8209	-1
14702	12925	1909	-15713	-5404	2856	2546	-13313	-7917	1
-2262	2743	8355	436	6942	10012	-11745	4255	-15411	1
-16602	-6087	13393	14180	17087	15566	-23286	18999	-20957	1
-11726	-5409	7430	10480	10635	8542	-13783	12901	-10900	-1
-6024	-1954	5325	5039	6529	6210	-9060	7012	-8498	-1
14895	13197	2123	-15962	-5342	3121	2333	-13439	-8382	1
-4094	1471	8733	2252	8050	10401	-12871	6070	-15609	1
-8255	-3393	5990	7204	8023	6931	-10700	9276	-9133	-1
14695	12856	1795	-15679	-5481	2717	2694	-13335	-7695	1
-14056	-6765	8393	12681	12386	9619	-15849	15335	-12079	-1
-14055	-6576	8738	12601	12629	10035	-16300	15421	-12741	-1
22948	17579	-1762	-23439	-11785	-1273	10200	-21989	-3239	1
-5579	575	9289	3668	9125	11018	-14111	7606	-16250	1
28610	20837	-4168	-28770	-16085	-3969	15304	-27917	-248	1
-38706	-21970	17007	36318	29794	19109	-35628	40669	-21523	-1
-8521	-3678	5863	7510	8056	6767	-10625	9494	-8812	-1
34153	24245	-6125	-34081	-20014	-6128	19778	-33619	1914	1
21443	16868	-838	-22086	-10441	-213	8469	-20340	-4581	1
-10176	-4732	6379	9111	9181	7330	-11871	11178	-9328	-1
35200	25014	-6265	-35136	-20594	-6258	20321	-34637	1881	1
-1933	467	3708	1158	3508	4409	-5532	2760	-6572	-1
24808	18848	-2189	-25274	-12941	-1720	11400	-23844	-2955	1
-5633	-1555	5478	4598	6458	6410	-9127	6685	-8905	-1
-41795	-23870	18095	39278	31981	20309	-38118	43845	-22724	-1
1266	2921	3469	-2110	1869	4239	-4118	-303	-7035	-1
17659	14271	5	-18348	-8107	665	6062	-16574	-5109	1
-26072	-14429	12133	24309	20547	13690	-24887	27567	-15799	-1
-12671	-6700	6467	11684	10389	7342	-12843	13543	-8774	-1
-18562	-10062	9022	17218	14900	10210	-18222	19724	-11987	-1
-5466	-2265	3933	4778	5289	4549	-7041	6134	-5984	-1
25755	19433	-2518	-26182	-13609	-2082	12157	-24817	-2595	1
-153	3636	6872	-1416	4925	8299	-9074	1897	-13169	1
-11842	-3028	11953	9565	13883	14003	-19760	14164	-19562	1
-4257	-1136	4211	3458	4930	4930	-6990	5070	-6867	-1
-1140	3301	7715	-584	5974	9281	-10520	3038	-14506	1
-11320	-5565	6545	10261	9824	7488	-12482	12295	-9316	-1
29141	21402	-3919	-29379	-16154	-3649	15160	-28352	-880	1
-11097	-5165	6947	9938	10005	7982	-12934	12188	-10154	-1
8519	9224	4278	-9831	-890	5488	-2688	-6905	-10686	1
-1470	3070	7782	-256	6173	9350	-10721	3365	-14539	1
-13960	-6394	8930	12459	12721	10270	-16520	15381	-13138	-1
-27769	-15471	12734	25934	21751	14353	-26259	29313	-16465	-1
2479	3757	3205	-3310	1126	3966	-3356	-1509	-6879	-1
21479	16769	-1073	-22071	-10624	-496	8791	-20435	-4139	1
28122	20783	-3547	-28406	-15422	-3237	14320	-27300	-1302	1
-579	1004	2689	-15	2166	3228	-3729	1229	-5003	-1
-17158	-9338	8272	15931	13725	9356	-16755	18215	-10950	-1
-17080	-8677	9365	15600	14462	10680	-18164	18421	-13074	-1
5428	7063	4891	-6761	962	6113	-4555	-3848	-10972	1
-13161	-6808	6993	12072	10986	7960	-13703	14137	-9645	-1
8031	8411	3512	-9148	-1207	4544	-1850	-6642	-9072	1
-5538	-1834	4828	4648	5955	5628	-8241	6430	-7684	-1
-11936	-6937	4949	11268	8979	5535	-10598	12466	-6068	-1
431	1318	1772	-854	1054	2157	-2178	47	-3532	-1
-4921	-1351	4797	4013	5650	5614	-7989	5842	-7803	-1
-4342	-893	4780	3416	5371	5614	-7767	5295	-7936	-1
-7526	-2678	6219	6394	7850	7234	-10750	8650	-9784	-1
9540	9514	3298	-10668	-2052	4342	-1051	-8113	-9097	1
8837	9052	3494	-9982	-1590	4553	-1550	-7403	-9271	1
675	4503	7231	-2359	4799	8764	-9260	1211	-14099	1
13599	11967	1790	-14539	-4982	2670	2324	-12307	-7368	1
-11348	-5304	7065	10171	10204	8115	-13175	12454	-10308	-1
-26238	-14744	11799	24557	20387	13280	-24506	27637	-15110	-1
-6441	-2542	4866	5577	6396	5640	-8601	7287	-7496	-1
-9029	-3920	6169	7967	8505	7118	-11201	10048	-9254	-1
42936	29210	-10022	-42313	-26802	-10510	27912	-42857	6871	1
23226	17837	-1701	-23742	-11870	-1189	10215	-22235	-3436	1
-12827	-6118	7761	11549	11375	8900	-14596	14020	-11218	-1
-791	3035	6714	-717	5107	8084	-9085	2455	-12681	1
8903	9261	3779	-10115	-1419	4899	-1901	-7392	-9836	1
-13969	-7252	7375	12824	11627	8391	-14482	14993	-10146	-1
2855	5858	6490	-4453	3274	7950	-7539	-1024	-13304	1
-7383	-3261	4943	6538	6883	5698	-9025	8190	-7372	-1
-11126	-4820	7621	9814	10495	8795	-13828	12388	-11441	-1
-14507	-7587	7558	13341	12003	8593	-14908	15545	-10343	-1
10364	10253	3434	-11555	-2334	4537	-946	-8852	-9596	1
22067	17320	-933	-22713	-10794	-304	8808	-20950	-4579	1
11457	10774	2771	-12539	-3305	3776	300	-10047	-8637	1
-16984	-8999	8634	15668	13900	9800	-17170	18144	-11696	-1
-23954	-12804	11973	22144	19462	13576	-23950	25538	-16105	-1
-21827	-12290	9771	20439	16929	10994	-20328	22979	-12484	-1
-15288	-8005	7945	14063	12635	9031	-15684	16376	-10862	-1
-3733	-775	4097	2940	4609	4811	-6661	4549	-6799	-1
-129	4104	7690	-1628	5492	9289	-10139	2083	-14749	1
-7876	-4144	4057	7254	6484	4609	-8032	8428	-5526	-1
20596	16231	-752	-21227	-9992	-141	8066	-19524	-4501	1
-13779	-6691	8120	12456	12066	9299	-15395	15005	-11635	-1
12523	11430	2395	-13560	-4060	3362	1160	-11144	-8222	1
32804	23799	-4949	-32949	-18564	-4757	17770	-32053	42	1
-1296	662	3124	631	2802	3727	-4547	2013	-5633	-1
-1020	1769	4741	-26	3818	5691	-6574	2167	-8820	-1
-22368	-12282	10584	20815	17752	11956	-21581	23695	-13892	-1
19555	15708	-170	-20278	-9102	524	6944	-18398	-5320	1
-19464	-10668	9247	18104	15473	10449	-18828	20628	-12159	-1
20769	16501	-514	-21461	-9903	154	7812	-19626	-5010	1
-3559	-584	4187	2738	4592	4927	-6719	4408	-7023	-1
8596	9181	4086	-9867	-1062	5258	-2409	-7026	-10338	1
9559	6693	-1886	-9500	-5723	-1922	5761	-9454	865	-1
21254	16576	-1093	-21832	-10535	-528	8740	-20229	-4036	1
-17454	-6575	13758	14982	17737	15975	-24058	19892	-21413	1
-15484	-7465	9224	13974	13628	10569	-17429	16887	-13263	-1
-6775	-2959	4597	5986	6360	5303	-8363	7532	-6882	-1
12275	10929	1848	-13177	-4333	2691	1793	-11050	-7097	1
-2072	2522	7670	396	6371	9192	-10781	3902	-14149	1
1046	4570	6807	-2646	4329	8266	-8577	755	-13391	1
-6565	-2252	5579	5543	6957	6497	-9580	7585	-8831	-1
50729	34531	-11805	-50002	-31641	-12374	32931	-50627	8049	1
-21007	-8592	15320	18316	20473	17731	-27330	23626	-23391	1
12741	11371	1965	-13688	-4464	2850	1799	-11458	-7458	1
16001	13681	1373	-16940	-6379	2257	3697	-14669	-7261	1
5755	7557	5313	-7197	1110	6635	-4996	-4046	-11877	1
27483	20317	-3454	-27763	-15064	-3149	13979	-26677	-1296	1
6305	5295	366	-6635	-2637	677	1687	-5825	-2524	-1
1200	4708	6834	-2812	4277	8303	-8558	617	-13486	1
-11760	-5709	6932	10630	10299	7939	-13142	12806	-9933	-1
-13972	-6676	8431	12585	12374	9667	-15869	15265	-12176	-1
-16197	-5946	13051	13837	16660	15168	-22699	18532	-20417	1
6048	4759	-234	-6230	-2944	-58	2386	-5737	-1296	-1
-24548	-13375	11807	22800	19617	13353	-23935	26053	-15613	-1
-4384	1199	8665	2569	8135	10308	-12881	6325	-15394	1
-29819	-16715	13487	27891	23224	15186	-27952	31429	-17321	-1
29328	21618	-3802	-29600	-16157	-3501	15070	-28498	-1159	1
-2361	2764	8538	496	7116	10230	-12019	4394	-15735	1
29767	21789	-4136	-29980	-16595	-3888	15660	-28995	-643	1
435	1474	2052	-922	1250	2496	-2544	115	-4070	-1
-11167	-5111	7150	9965	10181	8224	-13224	12306	-10523	-1
-23706	-13098	11069	22094	18709	12493	-22678	25075	-14438	-1
-6466	-2311	5324	5498	6731	6193	-9211	7427	-8370	-1
4490	6698	5611	-5951	1902	6948	-5822	-2783	-12085	1
-18006	-9087	9983	16421	15324	11393	-19293	19448	-13996	-1
11982	10903	2232	-12960	-3926	3145	1188	-10677	-7752	1
-15669	-8087	8361	14365	13104	9519	-16360	16840	-11550	-1
19169	15254	-430	-19817	-9108	196	7152	-18102	-4709	1
-17217	-9700	7697	16125	13346	8660	-16022	18124	-9828	-1
18037	15117	992	-18967	-7584	1872	4896	-16677	-7116	1
-7209	-3088	5002	6343	6845	5776	-9043	8042	-7536	-1
1121	4809	7133	-2799	4525	8662	-8979	768	-14039	1
-4603	944	8523	2829	8135	10128	-12770	6494	-15058	1
12770	11560	2269	-13788	-4262	3219	1410	-11407	-8051	1
718	4480	7127	-2380	4705	8640	-9109	1144	-13912	1
-12479	-6374	6779	11412	10521	7727	-13188	13442	-9432	-1
34691	24514	-6428	-34570	-20475	-6474	20360	-34201	2342	1
-14232	-6646	8871	12754	12804	10189	-16536	15621	-12946	-1
3793	6300	5914	-5296	2436	7288	-6459	-2051	-12466	1
-16769	-9305	7758	15645	13183	8750	-15947	17718	-10074	-1
-3442	-461	4240	2604	4576	4995	-6748	4312	-7158	-1
-4025	-798	4486	3154	5018	5271	-7272	4922	-7463	-1
-23975	-13139	11392	22299	19061	12873	-23194	25410	-14981	-1
12682	11693	2642	-13782	-3959	3666	891	-11230	-8742	1
10926	10455	2974	-12033	-2918	4001	-149	-9497	-8873	1
5118	6986	5209	-6511	1329	6486	-5079	-3475	-11494	1
18202	15190	881	-19113	-7738	1744	5099	-16860	-6950	1
8796	9218	3857	-10023	-1315	4990	-2040	-7272	-9957	1
-4862	931	8882	3017	8509	10553	-13331	6830	-15674	1
-25828	-14818	11061	24301	19677	12403	-23396	27064	-13808	-1
2908	3210	1571	-3381	-226	2007	-1063	-2329	-3861	-1
12637	9691	-951	-12912	-6477	-678	5592	-12104	-1820	-1
-9327	-4420	5696	8385	8308	6535	-10682	10207	-8258	-1
-22238	-12315	10332	20737	17514	11657	-21206	23508	-13445	-1
12785	11389	1934	-13727	-4506	2814	1855	-11507	-7411	1
6612	7901	4675	-7941	266	5896	-3864	-5014	-10898	1
-9335	-4020	6439	8224	8837	7433	-11661	10405	-9685	-1
-18699	-9935	9456	17261	15270	10730	-18840	19963	-12782	-1
245	3806	6593	-1765	4545	7977	-8570	1452	-12748	1
5202	7175	5431	-6649	1447	6757	-5341	-3497	-11944	1
6341	8003	5261	-7794	804	6595	-4727	-4610	-11947	1
-16621	-8904	8272	15374	13478	9376	-16571	17711	-11105	-1
-4762	-1339	4585	3897	5427	5364	-7656	5639	-7441	-1
2710	5394	5856	-4158	2892	7178	-6756	-1050	-12042	1
6831	7867	4291	-8081	-106	5440	-3284	-5317	-10222	1
13283	12032	2373	-14345	-4425	3364	1450	-11863	-8399	1
-2009	380	3661	1249	3509	4349	-5496	2820	-6458	-1
46250	31701	-10363	-45679	-28565	-10799	29499	-46055	6570	1
20954	16601	-605	-21633	-10052	51	7996	-19822	-4888	1
-3288	255	5323	2197	5271	6310	-8118	4444	-9285	-1
-5782	-2066	4764	4916	6022	5541	-8241	6643	-7490	-1
-23229	-12794	10921	21632	18385	12331	-22319	24589	-14289	-1
9045	9383	3792	-10266	-1475	4920	-1869	-7522	-9902	1
3285	3668	1853	-3838	-200	2361	-1303	-2611	-4511	-1
3282	6012	6141	-4817	2831	7543	-6933	-1515	-12755	1
-8746	-3184	7095	7461	9030	8248	-12320	10019	-11117	-1
-15498	-7941	8374	14183	13035	9542	-16319	16683	-11626	-1
-9662	-1948	10709	7585	12004	12581	-17378	11801	-17801	1
27463	20687	-2749	-27904	-14556	-2297	13047	-26478	-2645	1
24103	18461	-1855	-24617	-12382	-1343	10719	-23097	-3393	1
-923	3502	7763	-820	5908	9347	-10508	2847	-14660	1
18819	15145	-112	-19527	-8723	567	6614	-17693	-5220	1
-8377	-3279	6377	7242	8353	7394	-11251	9490	-9843	-1
-11414	-5709	6420	10387	9778	7333	-12351	12351	-9049	-1
-5361	891	9545	3383	9206	11335	-14372	7467	-16804	1
7459	8442	4414	-8761	-307	5613	-3231	-5875	-10641	1
1648	2756	2603	-2308	1082	3207	-2851	-882	-5481	-1
-4375	1414	9045	2473	8400	10768	-13377	6413	-16128	1
23380	17719	-2144	-23800	-12254	-1719	10850	-22492	-2628	1
-1728	2979	7996	-37	6443	9598	-11090	3662	-14875	1
-6166	-2513	4513	5373	6021	5224	-8044	6939	-6897	-1
-10725	-2764	10787	8672	12547	12636	-17846	12819	-17643	1
-6144	-2656	4219	5416	5803	4869	-7650	6843	-6338	-1
4	1609	2936	-676	2072	3548	-3852	745	-5646	-1
7232	6066	407	-7607	-3034	762	1951	-6684	-2871	-1
-18847	-9203	11013	17058	16437	12606	-20934	20499	-15733	-1
-12062	-3346	11699	9852	13805	13687	-19502	14306	-19010	1
3931	6226	5574	-5362	2132	6883	-5966	-2268	-11853	1
-20014	-11034	9389	18643	15826	10600	-19203	21180	-12273	-1
15710	13420	1328	-16626	-6278	2191	3656	-14407	-7089	1
-16035	-7961	9130	14568	13816	10436	-17496	17380	-12925	-1
-936	998	3205	238	2694	3838	-4529	1696	-5893	-1
-36799	-21102	15777	34618	28048	17693	-33357	38564	-19708	-1
8813	9185	3771	-10021	-1384	4886	-1921	-7310	-9795	1
14494	12386	1232	-15341	-5787	2029	3365	-13290	-6554	1
-49	3902	7204	-1600	5112	8705	-9474	1884	-13838	1
6698	7769	4307	-7946	-33	5455	-3352	-5188	-10216	1
9436	9616	3639	-10638	-1763	4750	-1534	-7929	-9722	1
-3924	-1374	3284	3325	4123	3822	-5660	4521	-5181	-1
9555	7281	-803	-9743	-4956	-614	4338	-9173	-1214	-1
-4682	725	8238	2977	7971	9781	-12424	6496	-14489	1
-12228	-6230	6672	11176	10330	7606	-12960	13179	-9297	-1
-30991	-18406	12127	29421	22803	13499	-26570	32183	-14368	-1
6896	5428	-263	-7105	-3354	-61	2716	-6540	-1486	-1
-1692	1167	4631	697	4049	5533	-6660	2769	-8415	-1
7590	8551	4419	-8898	-364	5623	-3192	-5997	-10688	1
-11621	-6175	5877	10728	9490	6668	-11708	12407	-7944	-1
9531	9803	3842	-10782	-1663	4998	-1767	-7966	-10139	1
-15678	-8058	8425	14359	13153	9597	-16448	16865	-11672	-1
2341	5363	6343	-3886	3406	7753	-7522	-580	-12872	1
-5269	-1600	4856	4361	5851	5672	-8186	6184	-7816	-1
2705	5691	6406	-4278	3284	7843	-7480	-905	-13099	1
5222	6776	4673	-6496	903	5842	-4339	-3709	-10492	1
-11831	-6035	6442	10816	9985	7344	-12522	12748	-8970	-1
2843	5730	6273	-4391	3126	7687	-7257	-1069	-12882	1
-714	3542	7529	-983	5647	9072	-10128	2591	-14269	1
3100	5598	5653	-4516	2570	6947	-6355	-1468	-11765	1
-16319	-7149	11034	14427	15291	12726	-20093	18132	-16503	-1
-16214	-8094	9152	14749	13913	10455	-17586	17553	-12915	-1
-21541	-11411	10956	19870	17635	12437	-21786	23013	-14846	-1
-13155	-5554	9276	11542	12595	10719	-16697	14713	-14036	-1
-15373	-8244	7635	14223	12455	8654	-15306	16377	-10241	-1
10610	10137	2859	-11679	-2853	3851	-107	-9229	-8561	1
-10337	-4883	6342	9287	9229	7279	-11878	11321	-9209	-1
11249	10799	3124	-12404	-2960	4196	-235	-9762	-9256	1
6030	4269	-1103	-6012	-3548	-1108	3520	-5941	379	-1
-19515	-10579	9484	18102	15664	10733	-19156	20736	-12600	-1
4896	6748	5103	-6256	1356	6349	-5016	-3294	-11225	1
13207	11930	2300	-14249	-4441	3273	1519	-11810	-8237	1
13733	12176	1972	-14720	-4914	2896	2130	-12387	-7758	1
9947	10038	3658	-11172	-1984	4791	-1383	-8403	-9905	1
-7880	-2724	6658	6662	8323	7752	-11448	9095	-10526	-1
-14346	-7067	8269	13011	12431	9458	-15785	15575	-11757	-1
6754	8139	4902	-8140	361	6175	-4113	-5089	-11375	1
-780	1099	3159	86	2590	3789	-4415	1538	-5850	-1
-6918	-2907	4903	6064	6641	5667	-8813	7744	-7429	-1
-19761	-10756	9523	18349	15804	10771	-19292	20977	-12604	-1
-12545	-5889	7764	11255	11247	8915	-14503	13756	-11305	-1
-10111	-2146	11010	7982	12422	12928	-17927	12299	-18249	1
9763	9889	3656	-10981	-1901	4783	-1445	-8231	-9850	1
-11651	-5761	6676	10575	10068	7634	-12768	12639	-9472	-1
-1320	3102	7619	-374	5989	9158	-10455	3183	-14268	1
-26509	-14470	12702	24632	21149	14361	-25784	28122	-16767	-1
-4285	-859	4759	3362	5330	5591	-7720	5236	-7913	-1
2945	6098	6796	-4617	3449	8323	-7909	-1030	-13918	1
-2277	160	3656	1528	3629	4333	-5581	3070	-6371	-1
-31381	-17147	15005	29166	25015	16962	-30482	33282	-19788	-1
-2106	2910	8429	257	6923	10108	-11789	4127	-15599	-1
-4846	1485	9872	2773	9200	11749	-14624	7067	-17581	1
-38496	-22264	16159	36294	29098	18092	-34442	40255	-19953	-1
-10979	-4810	7423	9706	10288	8562	-13518	12199	-11103	-1
-19070	-10015	9857	17555	15723	11201	-19493	20414	-13446	-1
-9898	-4636	6145	8876	8888	7057	-11469	10858	-8958	-1
15929	13516	1179	-16821	-6484	2019	3927	-14651	-6866	1
-9256	-3642	7012	8010	9206	8129	-12386	10477	-10810	-1
14718	12456	1029	-15528	-6033	1793	3707	-13552	-6229	1
-12553	-6053	7475	11329	11047	8565	-14127	13689	-10748	-1
-8672	-3339	6704	7474	8719	7778	-11780	9850	-10386	-1
37212	26554	-6422	-37191	-21629	-6373	21219	-36566	1602	1
-12808	-5963	8016	11471	11546	9209	-14924	14067	-11714	-1
-13268	-5873	8860	11755	12354	10212	-16190	14714	-13204	-1
-7953	-3235	5833	6927	7774	6752	-10390	8953	-8918	-1
-14448	-7377	7854	13211	12185	8952	-15275	15564	-10929	-1
646	4333	6966	-2267	4625	8443	-8922	1171	-13581	1
-15217	-7721	8361	13895	12897	9537	-16206	16416	-11683	-1
-15643	-8005	8469	14312	13168	9652	-16494	16843	-11767	-1
852	2518	3342	-1651	1970	4071	-4095	53	-6673	-1
-20566	-11296	9725	19139	16317	10986	-19835	21785	-12761	-1
11790	11022	2734	-12876	-3484	3744	463	-10369	-8661	1
14633	12470	1181	-15474	-5887	1973	3479	-13434	-6496	1
-5066	-1415	4895	4141	5785	5727	-8167	6003	-7950	-1
-8303	-3661	5571	7350	7750	6423	-10167	9215	-8315	-1
7897	8650	4148	-9155	-697	5307	-2731	-6354	-10255	1
11710	8504	-1751	-11765	-6616	-1679	6323	-11438	-14	-1
-14831	-7248	8656	13426	12927	9907	-16459	16129	-12360	-1
-28688	-16054	13025	26822	22379	14671	-26958	30250	-16760	-1
-3713	-599	4388	2852	4806	5165	-7037	4605	-7365	-1
-888	1264	3621	93	2966	4343	-5059	1757	-6707	-1
-22465	-12465	10395	20959	17663	11724	-21366	23738	-13499	-1
1311	2597	2809	-2006	1382	3443	-3236	-514	-5779	-1
6272	5511	810	-6702	-2308	1213	1092	-5680	-3369	-1
15891	13510	1222	-16791	-6436	2070	3857	-14604	-6939	1
14473	12666	1776	-15444	-5393	2686	2642	-13131	-7594	1
20437	16184	-603	-21096	-9813	34	7815	-19336	-4743	1
12320	11258	2381	-13346	-3977	3337	1109	-10957	-8135	1
-1183	3242	7672	-528	5964	9228	-10478	3068	-14410	1
10509	10306	3317	-11679	-2484	4400	-742	-9018	-9412	1
14406	12466	1509	-15313	-5551	2361	2970	-13136	-7061	1
-32615	-18450	14446	30577	25187	16241	-30172	34298	-18357	-1
-18797	-9780	9884	17265	15616	11243	-19434	20164	-13576	-1
-924	1147	3462	167	2870	4149	-4862	1751	-6390	-1
-10274	-4918	6183	9257	9087	7089	-11647	11220	-8922	-1
-6233	-2388	4841	5367	6283	5617	-8497	7085	-7507	-1
-6559	-2128	5797	5486	7108	6760	-9863	7635	-9251	-1
23239	17773	-1837	-23724	-11972	-1353	10399	-22282	-3178	1
-15911	-8412	8122	14670	13046	9221	-16129	17006	-11021	-1
-13675	-7265	6917	12624	11168	7849	-13780	14601	-9351	-1
-1806	227	3082	1170	3007	3657	-4666	2481	-5405	-1
1030	4452	6617	-2586	4202	8034	-8332	721	-13019	1
21569	16901	-963	-22189	-10587	-359	8676	-20490	-4378	1
-4785	-1430	4453	3951	5344	5203	-7490	5627	-7181	-1
-20671	-11611	9306	19344	16069	10474	-19319	21776	-11923	-1
10776	10187	2705	-11816	-3038	3672	152	-9424	-8314	1
-11023	-5043	7063	9835	10053	8124	-13059	12148	-10396	-1
-22328	-11566	11834	20486	18616	13468	-23208	23976	-16307	-1
13114	11422	1510	-13971	-4956	2314	2524	-11923	-6691	1
-25346	-14079	11700	23653	19908	13194	-24069	26775	-15177	-1
16692	13856	674	-17497	-7191	1437	4852	-15496	-6116	1
11920	11122	2724	-13009	-3551	3736	521	-10493	-8680	1
1064	2419	2850	-1758	1525	3484	-3376	-271	-5788	-1
5955	7596	5089	-7353	860	6373	-4634	-4291	-11505	1
-16883	-8764	8914	15498	14052	10143	-17504	18120	-12265	-1
-12224	-5497	8005	10866	11270	9218	-14710	13515	-11862	-1
6389	7730	4691	-7713	380	5908	-3962	-4800	-10865	1
-5971	408	9564	4013	9500	11336	-14607	8045	-16665	1
-8663	-3331	6705	7464	8716	7780	-11779	9841	-10391	-1
-14601	-6656	9398	13017	13346	10813	-17355	16102	-13854	-1
-1930	2383	7205	355	5977	8635	-10122	3650	-13297	1
-13276	-7151	6537	12296	10716	7404	-13144	14128	-8735	-1
-13639	-6658	7974	12343	11898	9128	-15155	14836	-11393	-1
10898	10582	3246	-12066	-2712	4329	-515	-9401	-9388	1
-1969	2849	8115	187	6637	9733	-11329	3918	-15034	1
-13400	-6771	7413	12223	11392	8459	-14336	14468	-10384	-1
-17410	-8953	9348	15947	14601	10647	-18254	18726	-12946	-1
-3457	-371	4426	2577	4715	5220	-6998	4374	-7512	-1
-24285	-13783	10673	22787	18695	11992	-22356	25517	-13508	-1
-200	3755	7158	-1433	5149	8643	-9465	2014	-13706	1
-3734	1801	8807	1862	7937	10504	-12845	5752	-15855	1
12004	11016	2406	-13023	-3814	3355	967	-10653	-8092	1
14470	12468	1418	-15359	-5644	2253	3112	-13220	-6905	1
10263	10417	3882	-11553	-1972	5074	-1568	-8643	-10427	1
8973	9466	4049	-10251	-1261	5227	-2231	-7390	-10376	1
-4142	-925	4427	3289	5030	5195	-7235	5017	-7316	-1
16220	13757	1190	-17124	-6610	2043	4013	-14921	-6971	1
-1862	2856	7969	109	6485	9561	-11101	3781	-14785	1
-24421	-13008	12290	22557	19900	13941	-24526	26057	-16579	-1
-17882	-9525	9000	16517	14572	10209	-17959	19080	-12140	-1
11222	10604	2809	-12303	-3169	3814	169	-9816	-8642	1
-875	1241	3560	94	2917	4270	-4974	1730	-6593	-1
1946	2467	1634	-2396	261	2047	-1476	-1410	-3704	-1
-14950	-7148	9014	13467	13235	10335	-16970	16332	-13014	-1
-10956	-6156	4927	10254	8513	5546	-10233	11540	-6310	-1
19720	15998	116	-20515	-8976	875	6626	-18480	-5917	1
4260	6601	5772	-5749	2121	7135	-6113	-2526	-12329	1
-12971	-6565	7157	11836	11014	8165	-13852	14000	-10015	-1
1748	4800	6190	-3235	3570	7545	-7524	-62	-12406	1
13728	10325	-1404	-13942	-7297	-1184	6561	-13244	-1265	-1
-4425	-948	4804	3497	5426	5640	-7827	5379	-7958	-1
1328	2167	1999	-1838	802	2465	-2167	-737	-4227	-1
-1614	3105	8058	-169	6435	9678	-11133	3571	-15028	1
-11979	-6083	6573	10940	10146	7497	-12745	12920	-9179	-1
21943	17032	-1277	-22506	-10981	-724	9218	-20922	-3881	1
-3105	369	5260	2021	5142	6240	-7971	4256	-9216	-1
9257	9345	3408	-10399	-1844	4463	-1292	-7820	-9225	1
-27759	-15225	13167	25824	22053	14877	-26825	29414	-17301	-1
8648	9128	3911	-9881	-1209	5049	-2161	-7120	-10017	1
-10210	-4120	7548	8879	10022	8740	-13416	11509	-11564	-1
-9632	-4494	6010	8630	8670	6904	-11200	10574	-8775	-1
-3960	-1348	3385	3339	4210	3943	-5804	4581	-5364	-1
12882	11511	2014	-13846	-4494	2914	1784	-11577	-7592	1
18860	15192	-86	-19575	-8723	600	6595	-17724	-5281	1
-26064	-14411	12153	24295	20557	13714	-24911	27564	-15840	-1
10870	10464	3072	-11997	-2822	4118	-297	-9419	-9045	1
-8847	-4221	5351	7966	7844	6136	-10064	9669	-7734	-1
-5980	-2167	4870	5097	6187	5663	-8448	6855	-7638	-1
1439	4755	6565	-2999	3977	7987	-8123	324	-13038	1
-27622	-12540	17872	24604	25313	20567	-32953	30485	-26386	1
-11295	-5007	7529	10010	10507	8678	-13766	12522	-11216	-1
22124	17382	-904	-22779	-10801	-267	8790	-20997	-4651	1
-6810	-3286	4052	6147	5990	4642	-7659	7425	-5824	-1
-12679	-3611	12125	10395	14390	14180	-20274	14994	-19651	1
