-6565	7541	-223	-8999	8455	-3917	11170	2389	3566	1
-17026	3891	16426	2222	11668	-10771	18525	-8958	6856	1
2032	10746	-14127	-18556	5949	1724	5263	11913	893	1
14735	-8266	-8899	6069	-13307	9130	-19299	3014	-6682	-1
12964	-8993	-5962	8147	-12834	7965	-18126	988	-6141	-1
10634	-5929	-6463	4320	-9579	6591	-13903	2211	-4817	-1
18141	13156	-36279	-30597	-1102	12154	-8203	26280	-4665	1
11690	-3781	-10074	284	-8738	7352	-13460	5078	-4877	-1
-10547	7013	5180	-6133	10243	-6492	14545	-1097	4950	1
-22149	5317	21090	2473	15347	-14002	24270	-11406	8959	1
-9400	6152	4723	-5306	9065	-5790	12898	-1073	4397	1
12742	-6533	-8363	4245	-11104	7919	-16279	3202	-5684	-1
12269	578	-15507	-7119	-6194	7894	-11095	9727	-4425	-1
10178	8777	-21869	-19444	296	6874	-3672	16095	-2404	-1
-4436	10134	-5619	-14301	9013	-2449	10907	6488	3179	1
12650	11226	-27525	-24684	575	8555	-4352	20311	-2939	1
14481	7042	-25204	-18778	-3146	9566	-8855	17631	-4252	-1
7563	7260	-17052	-15653	703	5137	-2237	12674	-1674	1
-14689	5709	11618	-1921	11607	-9201	17551	-5453	6274	1
-8942	10426	-471	-12510	11618	-5329	15319	3404	4881	1
-8732	6365	3682	-5989	8846	-5353	12414	-368	4183	1
13492	7736	-24759	-19414	-2162	8959	-7467	17564	-3782	-1
13543	-5405	-10558	2002	-10794	8477	-16276	4891	-5806	-1
11328	2300	-16235	-9455	-4563	7358	-9067	10689	-3816	-1
-19258	4953	17981	1614	13560	-12162	21323	-9599	7840	1
12395	3447	-18773	-11863	-4383	8088	-9301	12596	-4033	-1
-1444	9180	-8212	-14251	6785	-567	7471	7801	1932	1
12892	10657	-27202	-23878	72	8689	-4959	19942	-3116	-1
-20023	5334	18494	1375	14220	-12638	22293	-9801	8179	1
-10335	6539	5437	-5467	9819	-6375	14030	-1397	4800	1
-2430	8776	-6578	-13096	7049	-1215	8125	6673	2233	1
-8196	7625	1664	-8315	9383	-4960	12752	1251	4178	1
13448	-5193	-10674	1703	-10605	8425	-16046	5026	-5739	-1
12899	748	-16455	-7713	-6420	8305	-11571	10361	-4631	-1
14873	-614	-17372	-6485	-8369	9518	-14327	10520	-5565	-1
13022	2470	-18473	-10585	-5359	8452	-10539	12119	-4413	-1
-6196	6797	137	-7971	7770	-3709	10329	1945	3317	1
11529	8156	-22833	-19111	-835	7716	-5350	16504	-2996	-1
12608	4588	-20269	-13832	-3750	8269	-8739	13858	-3937	-1
-6891	5860	1997	-6092	7529	-4192	10355	519	3429	1
10015	1487	-13760	-7467	-4392	6484	-8380	8922	-3457	-1
13135	-2564	-13147	-2428	-8716	8327	-14001	7334	-5223	-1
-9538	4240	6966	-2116	7886	-5954	11752	-3026	4156	1
11047	9650	-23871	-21306	401	7466	-3904	17589	-2591	-1
-1196	6666	-5784	-10273	5006	-506	5563	5554	1457	1
11273	-959	-12631	-4110	-6667	7195	-11188	7496	-4293	-1
14832	532	-18565	-8334	-7597	9537	-13524	11597	-5375	-1
-16528	4454	15211	1053	11771	-10430	18435	-8042	6759	1
-34603	1156	40712	15533	19294	-22156	33150	-24738	12905	1
-5005	6054	-501	-7359	6646	-2974	8720	2117	2765	1
397	12492	-14038	-20581	7968	743	7957	12379	1761	1
11678	-1293	-12760	-3769	-7102	7442	-11789	7475	-4493	-1
-8119	6985	2266	-7310	8924	-4936	12255	690	4053	1
5883	8460	-16317	-16764	2389	4106	135	12579	-873	1
11387	2100	-16088	-9157	-4725	7388	-9255	10539	-3868	-1
1691	8908	-11719	-15385	4927	1434	4356	9880	737	1
13249	157	-16238	-6925	-6995	8507	-12293	10051	-4849	-1
13414	10344	-27494	-23629	-412	9011	-5656	20028	-3355	-1
-1232	8816	-8074	-13763	6433	-445	7030	7607	1799	1
12327	2557	-17724	-10376	-4929	8009	-9830	11683	-4144	-1
-14751	1577	16178	4852	8935	-9402	14854	-9496	5667	1
-6037	9812	-3327	-12969	9659	-3489	12191	4980	3718	1
-3144	8334	-5232	-12015	7142	-1691	8499	5712	2429	1
11891	9199	-24404	-20994	-346	7989	-4994	17782	-2970	-1
-4009	6497	-2190	-8583	6402	-2317	8083	3290	2466	1
14078	-2191	-14696	-3512	-8976	8947	-14634	8400	-5513	-1
10855	6022	-19700	-15289	-1872	7200	-6143	13935	-3074	-1
11245	665	-14360	-6746	-5588	7241	-10079	9046	-4035	-1
-6857	9687	-2198	-12354	10017	-4020	12874	4247	4001	1
12457	-5966	-8633	3463	-10580	7759	-15634	3537	-5493	-1
10690	-2293	-10475	-1639	-7228	6769	-11532	5769	-4282	-1
-11211	6653	6376	-5212	10363	-6932	14926	-1941	5139	1
6704	8739	-17615	-17632	2131	4643	-447	13462	-1132	1
10220	14140	-27741	-28215	3785	7110	-135	21314	-1601	-1
10304	-6221	-5744	4964	-9594	6367	-13789	1681	-4740	-1
12691	-2393	-12793	-2483	-8366	8049	-13471	7167	-5033	-1
12656	13631	-30142	-28610	2146	8653	-2755	22641	-2575	-1
-23565	6176	21876	1785	16668	-14877	26168	-11634	9611	1
10181	7330	-20303	-17085	-654	6819	-4640	14698	-2626	-1
13599	-943	-15469	-5307	-7902	8688	-13354	9249	-5146	-1
13064	9927	-26618	-22773	-498	8770	-5606	19364	-3290	-1
12586	-7213	-7436	5433	-11466	7793	-16586	2427	-5731	-1
12300	4110	-19377	-12897	-3898	8052	-8769	13166	-3897	-1
13242	17224	-34752	-34767	4185	9170	-908	26554	-2242	-1
5100	10708	-17807	-20038	4280	3692	2366	14169	-242	1
14409	2567	-20260	-11440	-6038	9345	-11771	13249	-4908	-1
10509	8123	-21560	-18543	-310	7060	-4418	15709	-2626	1
14198	-8805	-7662	7219	-13372	8764	-19155	2092	-6566	-1
-5311	7421	-1613	-9434	7705	-3117	9918	3210	3086	1
15219	-4459	-13618	-386	-11073	9590	-17214	7059	-6279	-1
9869	15818	-29137	-30776	5072	6951	1311	22675	-1216	-1
12991	-7393	-7732	5523	-11801	8046	-17085	2556	-5907	-1
10528	7741	-21169	-17930	-570	7057	-4690	15354	-2691	-1
12982	9708	-26281	-22374	-597	8709	-5676	19091	-3294	-1
-11481	8624	4564	-8292	11798	-7028	16493	-237	5539	1
1810	10685	-13792	-18345	6028	1580	5430	11688	965	1
-23756	5428	22920	3103	16280	-15029	25848	-12500	9567	1
13605	4679	-21578	-14483	-4224	8912	-9611	14692	-4290	-1
-12008	5254	8861	-2527	9873	-7499	14739	-3891	5219	1
-3340	5502	-1920	-7295	5392	-1928	6794	2826	2068	1
12425	9592	-25478	-21904	-375	8347	-5231	18561	-3106	1
10960	2614	-16129	-9781	-4160	7134	-8513	10718	-3633	-1
-14161	4648	12129	-456	10630	-8904	16350	-6085	5919	1
12954	9457	-25974	-21950	-747	8681	-5817	18827	-3322	-1
1988	8557	-11698	-14962	4538	1611	3844	9762	575	1
13058	137	-15985	-6797	-6905	8383	-12127	9889	-4782	-1
-10399	5243	6921	-3320	9005	-6467	13227	-2699	4626	1
16012	-5336	-13628	646	-12072	10065	-18541	6803	-6704	-1
5695	11760	-19670	-22053	4650	4114	2511	15630	-300	1
13375	-10312	-5029	10093	-13918	8178	-19391	19	-6494	-1
15004	-4213	-13624	-679	-10796	9461	-16848	7136	-6162	-1
13308	-4925	-10794	1337	-10354	8345	-15736	5180	-5647	-1
-16224	3976	15360	1679	11295	-10253	17832	-8276	6575	1
-6010	4974	1890	-5091	6477	-3661	8940	321	2970	1
13785	-14930	-515	17420	-17161	8260	-22852	-4141	-7349	-1
14819	-3105	-14602	-2393	-9972	9386	-15937	8069	-5925	-1
12667	3063	-18687	-11374	-4780	8247	-9811	12428	-4192	-1
-7495	7476	976	-8425	8911	-4516	11997	1631	3898	1
12263	8269	-23846	-19664	-1155	8192	-5962	17161	-3249	-1
-19507	6445	16663	-697	14671	-12263	22550	-8341	8159	1
10571	4360	-17552	-12434	-2808	6953	-6985	12116	-3223	-1
-1971	6798	-4988	-10099	5508	-998	6377	5103	1763	1
12245	970	-15903	-7746	-5924	7894	-10811	10088	-4356	-1
-8836	8524	1465	-9460	10316	-5336	13951	1643	4551	1
-7870	5101	4008	-4361	7556	-4849	10765	-946	3673	1
-7570	7063	1515	-7713	8680	-4580	11792	1176	3862	1
8191	12330	-23316	-24241	3687	5738	556	18047	-1131	1
488	6407	-7545	-10699	3934	564	3815	6562	798	-1
-2473	5994	-3506	-8535	5250	-1352	6311	3950	1825	1
15751	-9850	-8412	8142	-14888	9720	-21305	2241	-7297	-1
-6784	6386	1297	-7004	7816	-4103	10605	1108	3470	1
10903	-69	-13149	-5376	-5886	6993	-10248	8081	-4021	-1
13864	12602	-30491	-27540	826	9388	-4571	22549	-3176	-1
-10214	7634	4102	-7314	10471	-6254	14647	-248	4922	1
10181	5808	-18650	-14600	-1651	6759	-5655	13225	-2858	-1
13333	8499	-25393	-20577	-1577	8887	-6810	18183	-3607	-1
-10307	8144	3662	-8099	10855	-6294	15074	176	5034	1
11545	13406	-28551	-27685	2594	7932	-1866	21594	-2201	-1
-2500	8512	-6206	-12629	6914	-1271	8015	6365	2219	1
-1789	8505	-7061	-12976	6528	-815	7344	6890	1956	1
12239	-1789	-12901	-3241	-7728	7782	-12645	7414	-4775	-1
13541	5498	-22389	-15787	-3654	8903	-9005	15436	-4142	-1
-22439	5315	21445	2624	15501	-14189	24540	-11626	9065	1
12365	4294	-19656	-13229	-3812	8101	-8708	13392	-3893	-1
13476	-17792	2967	22245	-18870	7949	-24471	-7141	-7672	-1
-11005	6545	6243	-5140	10182	-6805	14662	-1892	5047	1
-8935	9820	179	-11524	11217	-5348	14908	2822	4786	1
6849	7054	-15962	-14956	950	4671	-1706	11941	-1443	1
-5959	6741	-89	-7999	7607	-3559	10070	2068	3221	1
-16348	6532	12736	-2429	13035	-10233	19652	-5896	7010	1
6901	7889	-16932	-16345	1469	4737	-1198	12788	-1334	1
12314	12413	-28406	-26451	1532	8387	-3247	21208	-2635	-1
12480	6991	-22723	-17689	-2107	8281	-7017	16088	-3523	-1
-18512	5944	16001	-379	13809	-11645	21285	-8083	7717	1
-1585	6621	-5264	-10005	5185	-758	5897	5220	1594	1
-2502	10095	-7923	-15212	7951	-1210	9071	7896	2461	1
13498	4750	-21525	-14545	-4120	8846	-9463	14681	-4240	-1
12512	-7673	-6847	6221	-11727	7727	-16823	1927	-5774	-1
15101	12572	-31959	-28114	144	10181	-5748	23444	-3636	1
8437	9362	-20393	-19522	1611	5780	-1653	15360	-1675	-1
9754	8523	-21079	-18815	356	6592	-3445	15532	-2287	-1
14634	11166	-29866	-25584	-527	9826	-6249	21735	-3679	1
13608	6032	-23050	-16691	-3340	8967	-8712	16002	-4085	-1
-13898	5302	11100	-1655	10917	-8709	16539	-5256	5921	1
-8604	7134	2692	-7309	9281	-5241	12808	472	4254	1
569	10474	-12057	-17375	6554	775	6451	10556	1389	1
-5707	6643	-289	-7966	7407	-3401	9769	2161	3113	1
-317	9557	-9988	-15433	6428	171	6668	9007	1575	1
-18292	5655	16047	-19	13502	-11515	20887	-8198	7592	1
-13784	6692	9454	-3980	11767	-8582	17360	-3826	6092	1
-5488	9372	-3516	-12529	9077	-3154	11383	4965	3449	1
13013	-7109	-8067	5048	-11627	8071	-16916	2847	-5872	-1
8253	9884	-20736	-20280	2051	5682	-1133	15727	-1527	-1
-11577	4881	8742	-2137	9398	-7236	14087	-3929	5003	1
14076	-2573	-14278	-2887	-9226	8930	-14887	8028	-5570	-1
11645	-2142	-11798	-2368	-7641	7387	-12324	6630	-4610	-1
1242	11232	-13697	-18952	6690	1237	6326	11793	1258	1
13641	-13015	-2418	14369	-15831	8243	-21442	-2397	-7004	-1
11333	-6953	-6198	5640	-10624	6999	-15240	1742	-5230	-1
11361	3077	-17118	-10740	-4071	7410	-8580	11466	-3709	-1
9079	4570	-15971	-12027	-1871	6004	-5449	11205	-2642	-1
14072	-2761	-14069	-2578	-9347	8920	-15009	7844	-5598	-1
13440	9529	-26641	-22312	-959	8996	-6223	19259	-3489	1
14348	9721	-27951	-23083	-1320	9586	-6945	20124	-3794	1
7845	9568	-19898	-19559	2063	5408	-962	15116	-1425	1
1650	9204	-11990	-15847	5143	1419	4592	10136	798	1
12858	7363	-23585	-18485	-2067	8538	-7123	16730	-3606	-1
6878	9992	-19186	-19765	2859	4804	225	14804	-1005	1
1976	9043	-12211	-15750	4863	1622	4180	10224	653	1
-25572	6402	24065	2426	17892	-16156	28197	-12915	10384	1
-18972	4647	17966	1969	13206	-11991	20851	-9682	7688	1
-5165	10659	-5303	-14790	9747	-2897	11940	6450	3527	1
14320	-2312	-14858	-3436	-9185	9097	-14941	8464	-5620	-1
7204	12606	-22418	-24193	4396	5115	1663	17576	-726	1
18178	-14794	-5989	14988	-19426	11083	-26873	-728	-8945	-1
13141	-6390	-9002	3810	-11224	8181	-16556	3638	-5809	-1
460	9855	-11253	-16310	6207	681	6140	9876	1335	1
-6854	5841	1973	-6079	7496	-4169	10307	528	3413	1
-20508	6631	17674	-496	15329	-12898	23611	-8909	8556	1
-27046	3631	28860	7690	16867	-17211	27729	-16697	10503	1
-24932	4101	25786	5859	16042	-15836	26064	-14662	9797	1
11864	14611	-30246	-29811	3212	8184	-1361	22998	-2134	-1
10929	13120	-27494	-26908	2737	7526	-1480	20857	-2018	-1
-5512	9927	-4089	-13421	9453	-3148	11775	5483	3542	1
14486	9456	-27830	-22719	-1568	9664	-7251	19970	-3885	1
11995	-2254	-12102	-2361	-7902	7608	-12727	6783	-4756	-1
14397	-8837	-7869	7171	-13499	8891	-19363	2210	-6644	-1
-3133	11307	-8471	-16870	9083	-1567	10470	8596	2878	1
13297	1467	-17718	-9087	-6162	8588	-11464	11355	-4667	-1
8776	9494	-20947	-19908	1516	6002	-1882	15741	-1779	1
-682	6891	-6652	-10900	4878	-167	5232	6156	1303	1
3639	9419	-14636	-17199	4218	2704	2874	11830	99	1
12348	-3025	-11692	-1280	-8596	7804	-13571	6300	-5004	-1
1212	9317	-11581	-15811	5452	1142	5078	9917	976	1
12182	-6837	-7354	5023	-11003	7548	-15957	2489	-5525	-1
-10326	5380	6684	-3580	9055	-6415	13250	-2512	4620	1
11933	17679	-33658	-34851	5185	8348	621	26016	-1691	-1
-1526	10734	-9799	-16745	7846	-559	8584	9242	2200	1
-6575	6643	765	-7529	7873	-3959	10582	1512	3433	1
-14264	9358	7143	-8088	13769	-8786	19586	-1607	6675	1
-2667	9608	-7194	-14335	7721	-1335	8901	7301	2448	1
10842	8741	-22636	-19719	-84	7298	-4318	16556	-2654	-1
-22487	4773	22091	3531	15172	-14240	24224	-12185	9000	1
13258	-5543	-10063	2371	-10732	8289	-16102	4544	-5723	-1
10621	11530	-25394	-24158	1861	7266	-2252	19088	-2147	-1
11542	5129	-19564	-14178	-2825	7606	-7381	13585	-3463	-1
12808	1217	-16853	-8432	-6064	8265	-11173	10747	-4525	-1
10023	-77	-12072	-4919	-5420	6428	-9430	7414	-3699	-1
1404	6519	-8777	-11343	3517	1156	3033	7354	479	1
10725	7487	-21131	-17613	-843	7174	-5044	15255	-2802	-1
-3819	10362	-6614	-14983	8831	-2045	10482	7169	2986	1
13539	-3478	-12645	-1140	-9531	8551	-14988	6752	-5511	-1
12006	-8501	-5335	7826	-11998	7370	-16902	749	-5714	-1
49	10014	-10928	-16364	6532	423	6631	9723	1511	1
14263	-3834	-13137	-924	-10151	9001	-15902	6949	-5832	-1
11794	4089	-18741	-12608	-3640	7727	-8310	12768	-3714	-1
10377	-573	-11963	-4289	-5934	6635	-10092	7199	-3904	-1
8855	8723	-20205	-18689	969	6023	-2470	15053	-1926	-1
5596	9527	-17127	-18361	3241	3964	1115	13397	-604	1
4866	10567	-17370	-19690	4313	3536	2492	13857	-177	1
2467	7808	-11467	-13982	3792	1889	2897	9396	284	1
-19530	3964	19383	3363	13059	-12375	20918	-10758	7789	1
-5548	7775	-1710	-9893	8063	-3255	10375	3375	3227	1
11173	11693	-26241	-24702	1672	7626	-2659	19659	-2325	-1
12727	8275	-24416	-19908	-1399	8490	-6392	17514	-3418	-1
13082	-4353	-11141	517	-9859	8223	-15143	5564	-5476	-1
11917	8753	-23952	-20280	-652	7988	-5315	17371	-3047	-1
-17429	8373	12050	-4888	14820	-10854	21891	-4924	7689	1
10952	7045	-20928	-17007	-1254	7303	-5551	14998	-2953	-1
13316	-8525	-6897	7206	-12716	8210	-18144	1704	-6200	-1
10448	1768	-14590	-8144	-4439	6773	-8598	9517	-3573	-1
4282	5807	-11495	-11630	1509	2975	-135	8816	-689	1
14022	12348	-30407	-27204	574	9480	-4889	22421	-3273	1
-21079	4716	20446	2916	14380	-13340	22869	-11189	8474	1
11502	1025	-15061	-7462	-5490	7420	-10079	9585	-4074	-1
11637	-2424	-11482	-1902	-7822	7371	-12505	6350	-4651	-1
12063	1392	-16140	-8343	-5551	7794	-10360	10360	-4225	-1
-20921	6843	17946	-634	15689	-13155	24139	-9013	8740	1
11125	13811	-28481	-28134	3084	7679	-1203	21672	-1984	-1
14150	2752	-20147	-11612	-5778	9186	-11406	13235	-4785	-1
13226	-2588	-13232	-2436	-8780	8385	-14101	7380	-5260	-1
11672	6830	-21568	-17019	-1780	7756	-6368	15328	-3251	-1
14311	-6600	-10193	3565	-11989	8924	-17792	4309	-6272	-1
14763	2654	-20785	-11762	-6171	9576	-12045	13598	-5025	-1
13441	8467	-25490	-20580	-1655	8955	-6932	18233	-3652	1
-22556	7564	19145	-988	17037	-14175	26149	-9537	9451	1
8163	-864	-8962	-2699	-4939	5204	-8215	5263	-3135	-1
12916	6478	-22695	-17071	-2677	8540	-7767	15917	-3762	-1
12685	10480	-26757	-23484	68	8549	-4882	19615	-3066	-1
12463	5771	-21378	-15689	-2897	8222	-7815	14895	-3704	-1
14710	11185	-29979	-25654	-555	9875	-6307	21810	-3703	-1
-2057	8971	-7242	-13601	6977	-968	7906	7141	2126	1
-12268	7691	6531	-6374	11609	-7570	16608	-1727	5687	1
13870	-957	-15782	-5420	-8057	8861	-13617	9438	-5248	-1
-3686	9186	-5499	-13131	7990	-2006	9574	6131	2758	1
12050	-3547	-10763	-278	-8778	7592	-13640	5572	-4974	-1
13240	-689	-15310	-5541	-7544	8468	-12848	9227	-4975	-1
11316	5274	-19448	-14302	-2608	7467	-7073	13557	-3358	-1
-6480	6733	552	-7723	7881	-3894	10553	1670	3411	1
-3204	7604	-4368	-10795	6696	-1758	8068	4962	2339	1
-8308	7462	1977	-7992	9337	-5038	12749	1010	4195	1
14836	-1638	-16215	-4796	-9020	9455	-14974	9501	-5707	-1
-7708	9399	-852	-11454	10284	-4578	13479	3331	4270	1
12612	1790	-17237	-9268	-5584	8162	-10608	11154	-4366	-1
-10507	6000	6231	-4500	9558	-6506	13832	-2048	4781	1
-8584	7404	2374	-7760	9447	-5217	12969	748	4288	1
11149	60	-13586	-5710	-5933	7155	-10392	8388	-4092	-1
-5995	8366	-1809	-10632	8690	-3519	11188	3613	3482	1
-22041	4887	21427	3121	15007	-13950	23882	-11742	8853	1
-2945	4492	-1304	-5847	4519	-1713	5750	2145	1769	1
-17342	6526	13950	-1918	13564	-10871	20579	-6646	7375	1
14423	-1453	-15916	-4890	-8678	9197	-14465	9372	-5527	-1
-12133	8653	5323	-8011	12166	-7446	17123	-696	5784	1
-16049	6506	12403	-2536	12858	-10042	19355	-5699	6896	1
-25554	3180	27540	7675	15772	-16271	26032	-16018	9885	1
14375	1102	-18630	-9034	-6979	9266	-12717	11807	-5120	-1
12211	1958	-16934	-9342	-5259	7911	-10121	11018	-4193	-1
10372	11407	-24959	-23832	1914	7101	-2101	18783	-2074	1
-13007	6788	8408	-4528	11413	-8080	16697	-3153	5821	1
-6507	8441	-1270	-10496	9013	-3844	11716	3303	3682	1
-9932	8182	3165	-8351	10679	-6052	14749	493	4902	1
-6251	8564	-1714	-10826	8957	-3675	11559	3613	3606	1
10553	2277	-15270	-9027	-4162	6860	-8357	10088	-3534	-1
2147	9109	-12490	-15943	4815	1734	4064	10415	600	1
-17524	4179	16717	2003	12124	-11080	19184	-9052	7084	1
14101	-3683	-13105	-1090	-9966	8903	-15650	6974	-5749	-1
14165	6707	-24457	-18072	-3196	9351	-8783	17071	-4187	-1
12888	4769	-20806	-14269	-3781	8455	-8880	14243	-4013	-1
62	10472	-11441	-17117	6824	450	6923	10176	1575	1
-4571	6232	-1221	-7867	6530	-2689	8432	2613	2633	1
14867	-12292	-4689	12572	-16014	9057	-22107	-782	-7345	-1
1711	9547	-12436	-16437	5335	1471	4764	10513	828	1
-18273	5777	15891	-227	13572	-11498	20950	-8066	7603	1
11824	8822	-23914	-20345	-557	7932	-5183	17368	-3003	-1
12053	4437	-19433	-13306	-3551	7907	-8320	13298	-3756	-1
14058	3361	-20697	-12560	-5330	9151	-10914	13755	-4658	-1
3320	9284	-14102	-16818	4301	2493	3083	11461	196	1
10137	1025	-13407	-6776	-4759	6544	-8802	8566	-3572	-1
-18526	6045	15908	-537	13883	-11650	21366	-7996	7737	1
15109	2486	-21021	-11661	-6466	9791	-12481	13694	-5178	-1
12967	-6702	-8453	4407	-11335	8057	-16602	3207	-5793	-1
14498	-5988	-11084	2472	-11688	9067	-17559	5041	-6247	-1
-8749	4321	5921	-2646	7516	-5444	11067	-2358	3878	1
13021	-7115	-8069	5055	-11635	8075	-16928	2847	-5876	-1
11994	-1511	-12907	-3573	-7414	7636	-12230	7501	-4642	-1
-2970	9287	-6477	-13657	7673	-1542	8971	6764	2510	1
-19273	3234	19863	4424	12442	-12239	20190	-11272	7583	1
-8887	7457	2684	-7694	9644	-5410	13287	573	4407	1
-21160	2950	22461	5839	13267	-13461	21767	-12958	8234	1
16672	11041	-32202	-26406	-1701	11129	-8239	23137	-4447	1
11798	2256	-16757	-9620	-4842	7658	-9535	10998	-3995	-1
7362	10165	-19961	-20291	2713	5122	-112	15334	-1157	1
10713	11648	-25635	-24398	1889	7330	-2259	19272	-2163	-1
13582	-7212	-8645	4929	-11998	8432	-17517	3173	-6097	-1
14874	3163	-21472	-12648	-5897	9667	-11810	14174	-4989	-1
1928	8031	-11054	-14074	4226	1551	3550	9209	517	1
-10445	4614	7660	-2271	8617	-6521	12850	-3341	4546	1
11121	-146	-13329	-5360	-6053	7129	-10503	8168	-4113	-1
-2699	3899	-958	-5002	3999	-1579	5125	1754	1588	1
-4428	5229	-305	-6303	5796	-2636	7629	1749	2427	1
-13573	6429	9483	-3658	11481	-8456	16987	-3923	5974	1
-4124	7801	-3464	-10651	7318	-2341	9060	4464	2708	1
13937	3718	-20937	-13081	-5031	9087	-10563	14010	-4559	-1
-4968	7178	-1765	-9210	7362	-2906	9434	3231	2923	1
11082	9844	-24124	-21639	510	7496	-3807	17802	-2574	1
14091	2775	-20101	-11620	-5732	9150	-11336	13213	-4760	-1
-9206	5478	5220	-4303	8519	-5692	12267	-1581	4222	1
11522	9120	-23871	-20679	-200	7750	-4702	17431	-2846	-1
7754	10486	-20784	-21012	2713	5385	-264	15937	-1252	1
12719	-14796	632	17738	-16503	7581	-21766	-4808	-6937	-1
14365	-6117	-10783	2749	-11701	8977	-17520	4817	-6218	-1
-745	10246	-10216	-16342	7109	-77	7529	9354	1838	1
-4269	6003	-1338	-7646	6218	-2504	7997	2617	2487	1
10941	10582	-24753	-22772	1068	7434	-3183	18411	-2409	-1
-10994	9340	3196	-9705	12005	-6688	16514	820	5469	1
-2900	9988	-7322	-14836	8094	-1470	9372	7494	2591	1
-17599	7564	13134	-3483	14381	-10995	21511	-5833	7628	1
13967	15151	-33382	-31750	2440	9554	-2968	25091	-2825	-1
6110	9479	-17698	-18541	2934	4291	602	13734	-801	1
-16810	5907	13976	-1175	12873	-10554	19668	-6847	7085	1
12757	-3964	-11169	46	-9429	8029	-14579	5698	-5297	-1
-3204	6073	-2704	-8295	5693	-1818	7047	3480	2106	1
15119	-14609	-2480	16225	-17666	9128	-23887	-2834	-7791	-1
12589	3739	-19325	-12437	-4296	8223	-9287	13023	-4060	-1
-12212	5484	8858	-2801	10133	-7620	15084	-3820	5329	1
8230	10632	-21521	-21490	2554	5697	-613	16434	-1405	1
5239	9030	-16154	-17370	3107	3715	1118	12649	-549	1
12709	6728	-22715	-17374	-2402	8417	-7406	16004	-3648	-1
4585	10127	-16551	-18830	4175	3338	2461	13221	-141	1
13186	2401	-18597	-10554	-5491	8554	-10738	12175	-4484	-1
-16570	7836	11591	-4445	14008	-10325	20730	-4801	7291	1
11347	-2338	-11223	-1897	-7610	7188	-12176	6217	-4531	-1
-28844	3782	30876	8348	17928	-18358	29512	-17893	11187	1
14546	1187	-18930	-9259	-7015	9379	-12820	12017	-5169	-1
7371	9910	-19694	-19878	2541	5117	-290	15093	-1199	1
-6506	6811	498	-7837	7945	-3907	10628	1727	3433	1
-6381	7048	90	-8288	8034	-3818	10671	2049	3423	1
-4994	6145	-612	-7512	6700	-2964	8770	2212	2775	1
-21927	4902	21272	3039	14957	-13876	23787	-11642	8814	1
11266	-457	-13168	-4926	-6334	7210	-10847	7976	-4214	-1
-4848	7012	-1730	-9000	7189	-2836	9211	3160	2853	1
13476	-9479	-6055	8683	-13427	8275	-18930	900	-6404	-1
10336	4289	-17191	-12201	-2728	6800	-6812	11872	-3147	-1
15117	-934	-17319	-6085	-8710	9662	-14768	10392	-5703	-1
11347	-4111	-9299	996	-8771	7119	-13358	4501	-4801	-1
-8095	7153	2055	-7595	9020	-4914	12343	870	4069	1
12649	1934	-17439	-9523	-5509	8191	-10546	11322	-4357	-1
10054	963	-13239	-6633	-4755	6488	-8765	8444	-3551	-1
2348	10892	-14669	-18953	5874	1933	5064	12290	799	1
12280	-12088	-1774	13541	-14494	7406	-19550	-2517	-6362	-1
-8516	5062	4834	-3973	7877	-5266	11344	-1467	3905	1
980	11061	-13194	-18541	6718	1062	6457	11432	1328	1
4662	11095	-17695	-20449	4768	3426	3034	14215	-22	1
-4633	7728	-2768	-10276	7542	-2670	9487	4013	2884	1
13600	234	-16747	-7227	-7132	8735	-12570	10388	-4967	-1
8792	11257	-22880	-22792	2662	6081	-721	17458	-1516	1
11604	903	-15054	-7315	-5625	7481	-10257	9544	-4131	-1
225	8801	-9824	-14473	5643	489	5658	8681	1261	1
12252	-7284	-6953	5717	-11333	7575	-16320	2109	-5618	-1
12649	1120	-16556	-8194	-6043	8160	-11090	10535	-4482	-1
-15524	5240	13141	-734	11747	-9755	18020	-6531	6510	1
11588	2969	-17276	-10677	-4263	7551	-8864	11530	-3809	-1
11593	8932	-23754	-20409	-361	7788	-4893	17302	-2901	-1
